"Data Source","Type","Full Object Name","Object Name","Owner","Modified Date","Attributes","Entity Sources","Residencies","PII Count","Open Access","Number of Entities"
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=06/part-00015-b6a819a1-94f4-4008-ad79-6270d8fbdc77-c000.snappy.parquet","part-00015-b6a819a1-94f4-4008-ad79-6270d8fbdc77-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:21.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=02/part-00039-8b5de9ae-2827-4a13-a473-63e558b0a3a9-c000.snappy.parquet","part-00039-8b5de9ae-2827-4a13-a473-63e558b0a3a9-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:42.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=04/part-00010-d7c437a8-c3de-40f2-a030-06f0d8aaea63-c000.snappy.parquet","part-00010-d7c437a8-c3de-40f2-a030-06f0d8aaea63-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:18.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=01/part-00018-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","part-00018-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:41.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=16/part-00001-9e3236da-c467-472b-a208-89c38461bc9d-c000.snappy.parquet","part-00001-9e3236da-c467-472b-a208-89c38461bc9d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:30.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=07/part-00033-e886a89c-14a8-420e-932a-56a216bfe06a-c000.snappy.parquet","part-00033-e886a89c-14a8-420e-932a-56a216bfe06a-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:22.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=15/part-00017-5c8beab4-fb7d-45a8-8512-ff5bc309c7a9-c000.snappy.parquet","part-00017-5c8beab4-fb7d-45a8-8512-ff5bc309c7a9-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:30.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=08/part-00000-a3a6c94b-00c0-4e9e-a282-182813ff3b8e-c000.snappy.parquet","part-00000-a3a6c94b-00c0-4e9e-a282-182813ff3b8e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:33.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=09/part-00010-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","part-00010-aec6f500-65d5-4bed-868b-557522494e69-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:24.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=12/part-00018-0ed856a1-957b-447a-a71d-853fb74efe17-c000.snappy.parquet","part-00018-0ed856a1-957b-447a-a71d-853fb74efe17-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:38.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00034-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00034-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/incremental/year=2020/month=01/day=12/part-00000-20be8967-8a58-4b66-95f6-7baddc3be66b-c000.snappy.parquet","part-00000-20be8967-8a58-4b66-95f6-7baddc3be66b-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:15.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=30/part-00022-2a22ed3c-346f-4e84-8918-e4b1d87d710c-c000.snappy.parquet","part-00022-2a22ed3c-346f-4e84-8918-e4b1d87d710c-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:24.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=10/part-00035-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","part-00035-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:49.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=22/part-00033-55042594-de84-44bd-ad2a-9bea0170fc68-c000.snappy.parquet","part-00033-55042594-de84-44bd-ad2a-9bea0170fc68-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:36.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=21/part-00001-de2575ff-7090-4916-988f-1a26743afe49-c000.snappy.parquet","part-00001-de2575ff-7090-4916-988f-1a26743afe49-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:34.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=18/part-00037-64cab5f9-6c27-4c1c-aa1d-dbfb3cbed5ad-c000.snappy.parquet","part-00037-64cab5f9-6c27-4c1c-aa1d-dbfb3cbed5ad-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:32.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=12/part-00012-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","part-00012-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:27.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=21/part-00024-de2575ff-7090-4916-988f-1a26743afe49-c000.snappy.parquet","part-00024-de2575ff-7090-4916-988f-1a26743afe49-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:35.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=23/part-00034-1ca5ac0b-6b28-440d-8ad7-767d36f60f3a-c000.snappy.parquet","part-00034-1ca5ac0b-6b28-440d-8ad7-767d36f60f3a-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:37.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=26/part-00006-a012adf6-4b27-40ea-9301-40bbe4b425ec-c000.snappy.parquet","part-00006-a012adf6-4b27-40ea-9301-40bbe4b425ec-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:16.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00025-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00025-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=10/part-00014-1dbbbd07-75bc-402c-a09d-5049fe6b6b8e-c000.snappy.parquet","part-00014-1dbbbd07-75bc-402c-a09d-5049fe6b6b8e-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:25.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=25/part-00020-0310cff5-d00a-4928-a3bf-bc772cfb03e8-c000.snappy.parquet","part-00020-0310cff5-d00a-4928-a3bf-bc772cfb03e8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:38.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=02/part-00007-8886449c-d42f-4061-ad05-c4a4d7878358-c000.snappy.parquet","part-00007-8886449c-d42f-4061-ad05-c4a4d7878358-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:27.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=08/part-00008-cd4177fd-e46d-485a-a692-de6de1e52e97-c000.snappy.parquet","part-00008-cd4177fd-e46d-485a-a692-de6de1e52e97-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:23.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=03/part-00037-8df22d4b-8aa9-43e6-ba60-9e1b278a9119-c000.snappy.parquet","part-00037-8df22d4b-8aa9-43e6-ba60-9e1b278a9119-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:30.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=30/part-00018-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","part-00018-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:40.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=18/part-00010-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","part-00010-317158aa-2646-4b9b-97c4-90fae7368988-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00018-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00018-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=20/part-00032-88d47bca-1f8c-4e47-8cbc-bb70601d0adb-c000.snappy.parquet","part-00032-88d47bca-1f8c-4e47-8cbc-bb70601d0adb-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:34.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00024-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00024-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=15/part-00000-5c8beab4-fb7d-45a8-8512-ff5bc309c7a9-c000.snappy.parquet","part-00000-5c8beab4-fb7d-45a8-8512-ff5bc309c7a9-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:29.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=30/part-00022-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","part-00022-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:40.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=23/part-00004-1ca5ac0b-6b28-440d-8ad7-767d36f60f3a-c000.snappy.parquet","part-00004-1ca5ac0b-6b28-440d-8ad7-767d36f60f3a-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:36.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00031-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00031-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=03/part-00036-8df22d4b-8aa9-43e6-ba60-9e1b278a9119-c000.snappy.parquet","part-00036-8df22d4b-8aa9-43e6-ba60-9e1b278a9119-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:30.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=01/part-00011-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","part-00011-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:41.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=01/part-00012-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","part-00012-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:41.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=07/part-00001-e886a89c-14a8-420e-932a-56a216bfe06a-c000.snappy.parquet","part-00001-e886a89c-14a8-420e-932a-56a216bfe06a-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:21.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00031-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00031-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=09/part-00009-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","part-00009-3cc75a94-282e-4230-879b-5dfa96a40bbc-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:48.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=20/part-00005-d0654d30-66d8-4a0d-8c71-6d7771c72341-c000.snappy.parquet","part-00005-d0654d30-66d8-4a0d-8c71-6d7771c72341-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:48.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=01/part-00023-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","part-00023-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:41.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=04/part-00006-d7c437a8-c3de-40f2-a030-06f0d8aaea63-c000.snappy.parquet","part-00006-d7c437a8-c3de-40f2-a030-06f0d8aaea63-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:18.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=18/part-00000-64cab5f9-6c27-4c1c-aa1d-dbfb3cbed5ad-c000.snappy.parquet","part-00000-64cab5f9-6c27-4c1c-aa1d-dbfb3cbed5ad-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:31.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00011-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00011-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
